Start Date,1/1/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
End Date,11/15/2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ADNA 3.5 04/04/2028 REGS Corp,ADNA 3.5 04/04/2028 REGS Corp,ADNA 3.5 04/04/2028 REGS Corp,ADNA 3.5 04/04/2028 REGS Corp,ADNA 3.5 04/04/2028 REGS Corp,ADNA 3.5 04/04/2028 REGS Corp,ADNA 3.5 04/04/2028 REGS Corp,ADNA 3.5 04/04/2028 REGS Corp,ADNA 0.375 03/18/2030 REGS Corp,ADNA 0.375 03/18/2030 REGS Corp,ADNA 0.375 03/18/2030 REGS Corp,ADNA 0.375 03/18/2030 REGS Corp,ADNA 0.375 03/18/2030 REGS Corp,ADNA 0.375 03/18/2030 REGS Corp,ADNA 0.375 03/18/2030 REGS Corp,ADNA 0.375 03/18/2030 REGS Corp,ADNA 0.875 09/19/2024 REGS Corp,ADNA 0.875 09/19/2024 REGS Corp,ADNA 0.875 09/19/2024 REGS Corp,ADNA 0.875 09/19/2024 REGS Corp,ADNA 0.875 09/19/2024 REGS Corp,ADNA 0.875 09/19/2024 REGS Corp,ADNA 0.875 09/19/2024 REGS Corp,ADNA 0.875 09/19/2024 REGS Corp,ADNA 6.875 05/01/2029 Corp,ADNA 6.875 05/01/2029 Corp,ADNA 6.875 05/01/2029 Corp,ADNA 6.875 05/01/2029 Corp,ADNA 6.875 05/01/2029 Corp,ADNA 6.875 05/01/2029 Corp,ADNA 6.875 05/01/2029 Corp,ADNA 6.875 05/01/2029 Corp,ADNA 1.125 03/19/2026 REGS Corp,ADNA 1.125 03/19/2026 REGS Corp,ADNA 1.125 03/19/2026 REGS Corp,ADNA 1.125 03/19/2026 REGS Corp,ADNA 1.125 03/19/2026 REGS Corp,ADNA 1.125 03/19/2026 REGS Corp,ADNA 1.125 03/19/2026 REGS Corp,ADNA 1.125 03/19/2026 REGS Corp,ADNA 0.25 06/26/2025 REGS Corp,ADNA 0.25 06/26/2025 REGS Corp,ADNA 0.25 06/26/2025 REGS Corp,ADNA 0.25 06/26/2025 REGS Corp,ADNA 0.25 06/26/2025 REGS Corp,ADNA 0.25 06/26/2025 REGS Corp,ADNA 0.25 06/26/2025 REGS Corp,ADNA 0.25 06/26/2025 REGS Corp,ADNA 8.62 01/02/2025 Corp,ADNA 8.62 01/02/2025 Corp,ADNA 8.62 01/02/2025 Corp,ADNA 8.62 01/02/2025 Corp,ADNA 8.62 01/02/2025 Corp,ADNA 8.62 01/02/2025 Corp,ADNA 8.62 01/02/2025 Corp,ADNA 8.62 01/02/2025 Corp,ADNA 1.75 04/02/2027 REGS Corp,ADNA 1.75 04/02/2027 REGS Corp,ADNA 1.75 04/02/2027 REGS Corp,ADNA 1.75 04/02/2027 REGS Corp,ADNA 1.75 04/02/2027 REGS Corp,ADNA 1.75 04/02/2027 REGS Corp,ADNA 1.75 04/02/2027 REGS Corp,ADNA 1.75 04/02/2027 REGS Corp,ADNA 9 04/15/2031 Corp,ADNA 9 04/15/2031 Corp,ADNA 9 04/15/2031 Corp,ADNA 9 04/15/2031 Corp,ADNA 9 04/15/2031 Corp,ADNA 9 04/15/2031 Corp,ADNA 9 04/15/2031 Corp,ADNA 9 04/15/2031 Corp,ADNA 8.05 04/15/2027 Corp,ADNA 8.05 04/15/2027 Corp,ADNA 8.05 04/15/2027 Corp,ADNA 8.05 04/15/2027 Corp,ADNA 8.05 04/15/2027 Corp,ADNA 8.05 04/15/2027 Corp,ADNA 8.05 04/15/2027 Corp,ADNA 8.05 04/15/2027 Corp,ADNA 9 04/15/2031 REGS Corp,ADNA 9 04/15/2031 REGS Corp,ADNA 9 04/15/2031 REGS Corp,ADNA 9 04/15/2031 REGS Corp,ADNA 9 04/15/2031 REGS Corp,ADNA 9 04/15/2031 REGS Corp,ADNA 9 04/15/2031 REGS Corp,ADNA 9 04/15/2031 REGS Corp,ADNA 3.125 02/27/2020 REGS Corp,ADNA 3.125 02/27/2020 REGS Corp,ADNA 3.125 02/27/2020 REGS Corp,ADNA 3.125 02/27/2020 REGS Corp,ADNA 3.125 02/27/2020 REGS Corp,ADNA 3.125 02/27/2020 REGS Corp,ADNA 3.125 02/27/2020 REGS Corp,ADNA 3.125 02/27/2020 REGS Corp,ADNA 9 04/15/2031 144A Corp,ADNA 9 04/15/2031 144A Corp,ADNA 9 04/15/2031 144A Corp,ADNA 9 04/15/2031 144A Corp,ADNA 9 04/15/2031 144A Corp,ADNA 9 04/15/2031 144A Corp,ADNA 9 04/15/2031 144A Corp,ADNA 9 04/15/2031 144A Corp,ADNA 4 05/19/2005 Corp,ADNA 4 05/19/2005 Corp,ADNA 4 05/19/2005 Corp,ADNA 4 05/19/2005 Corp,ADNA 4 05/19/2005 Corp,ADNA 4 05/19/2005 Corp,ADNA 4 05/19/2005 Corp,ADNA 4 05/19/2005 Corp,ADNA 6.5 03/14/2017 Corp,ADNA 6.5 03/14/2017 Corp,ADNA 6.5 03/14/2017 Corp,ADNA 6.5 03/14/2017 Corp,ADNA 6.5 03/14/2017 Corp,ADNA 6.5 03/14/2017 Corp,ADNA 6.5 03/14/2017 Corp,ADNA 6.5 03/14/2017 Corp,ADNA 4.25 10/19/2018 Corp,ADNA 4.25 10/19/2018 Corp,ADNA 4.25 10/19/2018 Corp,ADNA 4.25 10/19/2018 Corp,ADNA 4.25 10/19/2018 Corp,ADNA 4.25 10/19/2018 Corp,ADNA 4.25 10/19/2018 Corp,ADNA 4.25 10/19/2018 Corp
4/22/2019,,IG1,49.5,,0.000002517,0.000224758,0.001165258,0.004412353,,IG1,49.5,,0.000002517,0.000224758,0.001165258,0.004412353,0.438,IG1,49.5,102.329,0.000002517,0.000224758,0.001165258,0.004412353,4.424,IG1,49.5,119.668,0.000002517,0.000224758,0.001165258,0.004412353,0.776,IG1,49.5,102.334,0.000002517,0.000224758,0.001165258,0.004412353,,IG1,49.5,,0.000002517,0.000224758,0.001165258,0.004412353,5.72,IG1,49.5,113.902,0.000002517,0.000224758,0.001165258,0.004412353,,IG1,49.5,,0.000002517,0.000224758,0.001165258,0.004412353,,,,,,,,,4.891,IG1,49.5,120.653,0.000002517,0.000224758,0.001165258,0.004412353,4.598,IG1,49.5,140.186,0.000002517,0.000224758,0.001165258,0.004412353,-0.075,IG1,49.5,102.711,0.000002517,0.000224758,0.001165258,0.004412353,4.577,IG1,49.5,140.422,0.000002517,0.000224758,0.001165258,0.004412353,,IG1,49.5,,0.000002517,0.000224758,0.001165258,0.004412353,,IG1,49.5,,0.000002517,0.000224758,0.001165258,0.004412353,-2.575,IG1,49.5,100.019,0.000002517,0.000224758,0.001165258,0.004412353
4/23/2019,,IG1,51.4,,0.00000326,0.000259739,0.001288137,0.00473833,,IG1,51.4,,0.00000326,0.000259739,0.001288137,0.00473833,0.445,IG1,51.4,102.29,0.00000326,0.000259739,0.001288137,0.00473833,4.394,IG1,51.4,119.932,0.00000326,0.000259739,0.001288137,0.00473833,0.787,IG1,51.4,102.262,0.00000326,0.000259739,0.001288137,0.00473833,,IG1,51.4,,0.00000326,0.000259739,0.001288137,0.00473833,5.74,IG1,51.4,113.789,0.00000326,0.000259739,0.001288137,0.00473833,,IG1,51.4,,0.00000326,0.000259739,0.001288137,0.00473833,,,,,,,,,4.873,IG1,51.4,120.777,0.00000326,0.000259739,0.001288137,0.00473833,4.576,IG1,51.4,140.43,0.00000326,0.000259739,0.001288137,0.00473833,-0.088,IG1,51.4,102.714,0.00000326,0.000259739,0.001288137,0.00473833,4.549,IG1,51.4,140.734,0.00000326,0.000259739,0.001288137,0.00473833,,IG1,51.4,,0.00000326,0.000259739,0.001288137,0.00473833,,IG1,51.4,,0.00000326,0.000259739,0.001288137,0.00473833,-2.575,IG1,51.4,100.019,0.00000326,0.000259739,0.001288137,0.00473833
4/24/2019,,IG1,51.7,,0.000003475,0.000269555,0.001322629,0.00483176,,IG1,51.7,,0.000003475,0.000269555,0.001322629,0.00483176,0.398,IG1,51.7,102.545,0.000003475,0.000269555,0.001322629,0.00483176,4.347,IG1,51.7,120.345,0.000003475,0.000269555,0.001322629,0.00483176,0.726,IG1,51.7,102.676,0.000003475,0.000269555,0.001322629,0.00483176,,IG1,51.7,,0.000003475,0.000269555,0.001322629,0.00483176,5.736,IG1,51.7,113.809,0.000003475,0.000269555,0.001322629,0.00483176,,IG1,51.7,,0.000003475,0.000269555,0.001322629,0.00483176,,,,,,,,,4.802,IG1,51.7,121.293,0.000003475,0.000269555,0.001322629,0.00483176,4.527,IG1,51.7,140.979,0.000003475,0.000269555,0.001322629,0.00483176,-0.064,IG1,51.7,102.684,0.000003475,0.000269555,0.001322629,0.00483176,4.503,IG1,51.7,141.26,0.000003475,0.000269555,0.001322629,0.00483176,,IG1,51.7,,0.000003475,0.000269555,0.001322629,0.00483176,,IG1,51.7,,0.000003475,0.000269555,0.001322629,0.00483176,-2.575,IG1,51.7,100.019,0.000003475,0.000269555,0.001322629,0.00483176
4/25/2019,,IG1,51.6,,0.000003377,0.000265137,0.001307268,0.00479071,,IG1,51.6,,0.000003377,0.000265137,0.001307268,0.00479071,0.397,IG1,51.6,102.546,0.000003377,0.000265137,0.001307268,0.00479071,4.368,IG1,51.6,120.15,0.000003377,0.000265137,0.001307268,0.00479071,0.729,IG1,51.6,102.652,0.000003377,0.000265137,0.001307268,0.00479071,,IG1,51.6,,0.000003377,0.000265137,0.001307268,0.00479071,5.728,IG1,51.6,113.831,0.000003377,0.000265137,0.001307268,0.00479071,,IG1,51.6,,0.000003377,0.000265137,0.001307268,0.00479071,,,,,,,,,4.826,IG1,51.6,121.102,0.000003377,0.000265137,0.001307268,0.00479071,4.538,IG1,51.6,140.836,0.000003377,0.000265137,0.001307268,0.00479071,-0.096,IG1,51.6,102.685,0.000003377,0.000265137,0.001307268,0.00479071,4.523,IG1,51.6,141.008,0.000003377,0.000265137,0.001307268,0.00479071,,IG1,51.6,,0.000003377,0.000265137,0.001307268,0.00479071,,IG1,51.6,,0.000003377,0.000265137,0.001307268,0.00479071,-2.575,IG1,51.6,100.019,0.000003377,0.000265137,0.001307268,0.00479071
4/26/2019,,IG1,51.6,,0.000003354,0.000264185,0.001304105,0.004782858,,IG1,51.6,,0.000003354,0.000264185,0.001304105,0.004782858,0.384,IG1,51.6,102.614,0.000003354,0.000264185,0.001304105,0.004782858,4.307,IG1,51.6,120.69,0.000003354,0.000264185,0.001304105,0.004782858,0.716,IG1,51.6,102.741,0.000003354,0.000264185,0.001304105,0.004782858,,IG1,51.6,,0.000003354,0.000264185,0.001304105,0.004782858,5.725,IG1,51.6,113.843,0.000003354,0.000264185,0.001304105,0.004782858,,IG1,51.6,,0.000003354,0.000264185,0.001304105,0.004782858,,,,,,,,,4.804,IG1,51.6,121.257,0.000003354,0.000264185,0.001304105,0.004782858,4.507,IG1,51.6,141.177,0.000003354,0.000264185,0.001304105,0.004782858,-0.071,IG1,51.6,102.655,0.000003354,0.000264185,0.001304105,0.004782858,4.486,IG1,51.6,141.418,0.000003354,0.000264185,0.001304105,0.004782858,,IG1,51.6,,0.000003354,0.000264185,0.001304105,0.004782858,,IG1,51.6,,0.000003354,0.000264185,0.001304105,0.004782858,-2.575,IG1,51.6,100.019,0.000003354,0.000264185,0.001304105,0.004782858
4/29/2019,,IG1,52.2,,0.000003412,0.00026665,0.001312355,0.004803598,,IG1,52.2,,0.000003412,0.00026665,0.001312355,0.004803598,0.399,IG1,52.2,102.532,0.000003412,0.00026665,0.001312355,0.004803598,4.33,IG1,52.2,120.481,0.000003412,0.00026665,0.001312355,0.004803598,0.732,IG1,52.2,102.628,0.000003412,0.00026665,0.001312355,0.004803598,,IG1,52.2,,0.000003412,0.00026665,0.001312355,0.004803598,5.827,IG1,52.2,113.307,0.000003412,0.00026665,0.001312355,0.004803598,,IG1,52.2,,0.000003412,0.00026665,0.001312355,0.004803598,,,,,,,,,4.813,IG1,52.2,121.184,0.000003412,0.00026665,0.001312355,0.004803598,4.514,IG1,52.2,141.098,0.000003412,0.00026665,0.001312355,0.004803598,-0.055,IG1,52.2,102.624,0.000003412,0.00026665,0.001312355,0.004803598,4.509,IG1,52.2,141.149,0.000003412,0.00026665,0.001312355,0.004803598,,IG1,52.2,,0.000003412,0.00026665,0.001312355,0.004803598,,IG1,52.2,,0.000003412,0.00026665,0.001312355,0.004803598,-2.575,IG1,52.2,100.019,0.000003412,0.00026665,0.001312355,0.004803598
4/30/2019,,IG1,51.9,,0.000003243,0.00025913,0.001286399,0.004735242,,IG1,51.9,,0.000003243,0.00025913,0.001286399,0.004735242,0.404,IG1,51.9,102.504,0.000003243,0.00025913,0.001286399,0.004735242,4.295,IG1,51.9,120.795,0.000003243,0.00025913,0.001286399,0.004735242,0.737,IG1,51.9,102.59,0.000003243,0.00025913,0.001286399,0.004735242,,IG1,51.9,,0.000003243,0.00025913,0.001286399,0.004735242,5.825,IG1,51.9,113.311,0.000003243,0.00025913,0.001286399,0.004735242,,IG1,51.9,,0.000003243,0.00025913,0.001286399,0.004735242,,,,,,,,,4.771,IG1,51.9,121.49,0.000003243,0.00025913,0.001286399,0.004735242,4.486,IG1,51.9,141.405,0.000003243,0.00025913,0.001286399,0.004735242,-0.054,IG1,51.9,102.614,0.000003243,0.00025913,0.001286399,0.004735242,4.489,IG1,51.9,141.371,0.000003243,0.00025913,0.001286399,0.004735242,,IG1,51.9,,0.000003243,0.00025913,0.001286399,0.004735242,,IG1,51.9,,0.000003243,0.00025913,0.001286399,0.004735242,-2.575,IG1,51.9,100.019,0.000003243,0.00025913,0.001286399,0.004735242
5/1/2019,,IG1,51.9,,0.000003243,0.00025913,0.001286399,0.004735242,,IG1,51.9,,0.000003243,0.00025913,0.001286399,0.004735242,0.404,IG1,51.9,102.504,0.000003243,0.00025913,0.001286399,0.004735242,4.306,IG1,51.9,120.688,0.000003243,0.00025913,0.001286399,0.004735242,0.737,IG1,51.9,102.59,0.000003243,0.00025913,0.001286399,0.004735242,,IG1,51.9,,0.000003243,0.00025913,0.001286399,0.004735242,5.824,IG1,51.9,113.314,0.000003243,0.00025913,0.001286399,0.004735242,,IG1,51.9,,0.000003243,0.00025913,0.001286399,0.004735242,,,,,,,,,4.763,IG1,51.9,121.54,0.000003243,0.00025913,0.001286399,0.004735242,4.489,IG1,51.9,141.367,0.000003243,0.00025913,0.001286399,0.004735242,-0.054,IG1,51.9,102.614,0.000003243,0.00025913,0.001286399,0.004735242,4.499,IG1,51.9,141.25,0.000003243,0.00025913,0.001286399,0.004735242,,IG1,51.9,,0.000003243,0.00025913,0.001286399,0.004735242,,IG1,51.9,,0.000003243,0.00025913,0.001286399,0.004735242,-2.575,IG1,51.9,100.019,0.000003243,0.00025913,0.001286399,0.004735242
5/2/2019,,IG1,52.1,,0.000003366,0.000264556,0.001304956,0.004783387,,IG1,52.1,,0.000003366,0.000264556,0.001304956,0.004783387,0.394,IG1,52.1,102.554,0.000003366,0.000264556,0.001304956,0.004783387,4.343,IG1,52.1,120.335,0.000003366,0.000264556,0.001304956,0.004783387,0.724,IG1,52.1,102.676,0.000003366,0.000264556,0.001304956,0.004783387,,IG1,52.1,,0.000003366,0.000264556,0.001304956,0.004783387,5.776,IG1,52.1,113.546,0.000003366,0.000264556,0.001304956,0.004783387,,IG1,52.1,,0.000003366,0.000264556,0.001304956,0.004783387,,,,,,,,,4.827,IG1,52.1,121.049,0.000003366,0.000264556,0.001304956,0.004783387,4.533,IG1,52.1,140.841,0.000003366,0.000264556,0.001304956,0.004783387,-0.049,IG1,52.1,102.584,0.000003366,0.000264556,0.001304956,0.004783387,4.535,IG1,52.1,140.821,0.000003366,0.000264556,0.001304956,0.004783387,,IG1,52.1,,0.000003366,0.000264556,0.001304956,0.004783387,,IG1,52.1,,0.000003366,0.000264556,0.001304956,0.004783387,-2.575,IG1,52.1,100.019,0.000003366,0.000264556,0.001304956,0.004783387
5/3/2019,,IG1,52,,0.000003299,0.000261582,0.001294707,0.004756448,,IG1,52,,0.000003299,0.000261582,0.001294707,0.004756448,0.391,IG1,52,102.566,0.000003299,0.000261582,0.001294707,0.004756448,4.321,IG1,52,120.537,0.000003299,0.000261582,0.001294707,0.004756448,0.72,IG1,52,102.706,0.000003299,0.000261582,0.001294707,0.004756448,,IG1,52,,0.000003299,0.000261582,0.001294707,0.004756448,5.764,IG1,52,113.602,0.000003299,0.000261582,0.001294707,0.004756448,,IG1,52,,0.000003299,0.000261582,0.001294707,0.004756448,,,,,,,,,4.802,IG1,52,121.226,0.000003299,0.000261582,0.001294707,0.004756448,4.518,IG1,52,141.006,0.000003299,0.000261582,0.001294707,0.004756448,-0.045,IG1,52,102.572,0.000003299,0.000261582,0.001294707,0.004756448,4.512,IG1,52,141.07,0.000003299,0.000261582,0.001294707,0.004756448,,IG1,52,,0.000003299,0.000261582,0.001294707,0.004756448,,IG1,52,,0.000003299,0.000261582,0.001294707,0.004756448,-2.575,IG1,52,100.019,0.000003299,0.000261582,0.001294707,0.004756448
5/6/2019,,IG1,52.2,,0.00000307,0.000251306,0.001259299,0.004663995,,IG1,52.2,,0.00000307,0.000251306,0.001259299,0.004663995,0.378,IG1,52.2,102.635,0.00000307,0.000251306,0.001259299,0.004663995,4.321,IG1,52.2,120.537,0.00000307,0.000251306,0.001259299,0.004663995,0.708,IG1,52.2,102.784,0.00000307,0.000251306,0.001259299,0.004663995,,IG1,52.2,,0.00000307,0.000251306,0.001259299,0.004663995,5.758,IG1,52.2,113.624,0.00000307,0.000251306,0.001259299,0.004663995,,IG1,52.2,,0.00000307,0.000251306,0.001259299,0.004663995,,,,,,,,,4.77,IG1,52.2,121.454,0.00000307,0.000251306,0.001259299,0.004663995,4.482,IG1,52.2,141.412,0.00000307,0.000251306,0.001259299,0.004663995,0.027,IG1,52.2,102.503,0.00000307,0.000251306,0.001259299,0.004663995,4.512,IG1,52.2,141.07,0.00000307,0.000251306,0.001259299,0.004663995,,IG1,52.2,,0.00000307,0.000251306,0.001259299,0.004663995,,IG1,52.2,,0.00000307,0.000251306,0.001259299,0.004663995,-2.575,IG1,52.2,100.019,0.00000307,0.000251306,0.001259299,0.004663995
5/7/2019,,IG1,52.3,,0.000003131,0.000254361,0.001270591,0.004696509,,IG1,52.3,,0.000003131,0.000254361,0.001270591,0.004696509,0.351,IG1,52.3,102.78,0.000003131,0.000254361,0.001270591,0.004696509,4.321,IG1,52.3,120.537,0.000003131,0.000254361,0.001270591,0.004696509,0.675,IG1,52.3,103.005,0.000003131,0.000254361,0.001270591,0.004696509,,IG1,52.3,,0.000003131,0.000254361,0.001270591,0.004696509,5.718,IG1,52.3,113.828,0.000003131,0.000254361,0.001270591,0.004696509,,IG1,52.3,,0.000003131,0.000254361,0.001270591,0.004696509,,,,,,,,,4.729,IG1,52.3,121.753,0.000003131,0.000254361,0.001270591,0.004696509,4.446,IG1,52.3,141.821,0.000003131,0.000254361,0.001270591,0.004696509,-0.011,IG1,52.3,102.526,0.000003131,0.000254361,0.001270591,0.004696509,4.512,IG1,52.3,141.07,0.000003131,0.000254361,0.001270591,0.004696509,,IG1,52.3,,0.000003131,0.000254361,0.001270591,0.004696509,,IG1,52.3,,0.000003131,0.000254361,0.001270591,0.004696509,-2.575,IG1,52.3,100.019,0.000003131,0.000254361,0.001270591,0.004696509
5/8/2019,,IG1,60.8,,0.000013269,0.000569244,0.002237163,0.007039758,,IG1,60.8,,0.000013269,0.000569244,0.002237163,0.007039758,0.365,IG1,60.8,102.7,0.000013269,0.000569244,0.002237163,0.007039758,4.321,IG1,60.8,120.537,0.000013269,0.000569244,0.002237163,0.007039758,0.698,IG1,60.8,102.847,0.000013269,0.000569244,0.002237163,0.007039758,,IG1,60.8,,0.000013269,0.000569244,0.002237163,0.007039758,5.722,IG1,60.8,113.801,0.000013269,0.000569244,0.002237163,0.007039758,,IG1,60.8,,0.000013269,0.000569244,0.002237163,0.007039758,,,,,,,,,4.761,IG1,60.8,121.511,0.000013269,0.000569244,0.002237163,0.007039758,4.485,IG1,60.8,141.362,0.000013269,0.000569244,0.002237163,0.007039758,0.038,IG1,60.8,102.477,0.000013269,0.000569244,0.002237163,0.007039758,4.512,IG1,60.8,141.07,0.000013269,0.000569244,0.002237163,0.007039758,,IG1,60.8,,0.000013269,0.000569244,0.002237163,0.007039758,,IG1,60.8,,0.000013269,0.000569244,0.002237163,0.007039758,-2.575,IG1,60.8,100.019,0.000013269,0.000569244,0.002237163,0.007039758
5/9/2019,,IG1,60.8,,0.000013329,0.000570629,0.002240933,0.007047951,,IG1,60.8,,0.000013329,0.000570629,0.002240933,0.007047951,0.378,IG1,60.8,102.631,0.000013329,0.000570629,0.002240933,0.007047951,4.321,IG1,60.8,120.537,0.000013329,0.000570629,0.002240933,0.007047951,0.721,IG1,60.8,102.692,0.000013329,0.000570629,0.002240933,0.007047951,,IG1,60.8,,0.000013329,0.000570629,0.002240933,0.007047951,5.71,IG1,60.8,113.846,0.000013329,0.000570629,0.002240933,0.007047951,,IG1,60.8,,0.000013329,0.000570629,0.002240933,0.007047951,,,,,,,,,4.73,IG1,60.8,121.717,0.000013329,0.000570629,0.002240933,0.007047951,4.458,IG1,60.8,141.648,0.000013329,0.000570629,0.002240933,0.007047951,0.05,IG1,60.8,102.442,0.000013329,0.000570629,0.002240933,0.007047951,4.512,IG1,60.8,141.07,0.000013329,0.000570629,0.002240933,0.007047951,,IG1,60.8,,0.000013329,0.000570629,0.002240933,0.007047951,,IG1,60.8,,0.000013329,0.000570629,0.002240933,0.007047951,-2.575,IG1,60.8,100.019,0.000013329,0.000570629,0.002240933,0.007047951
5/10/2019,,IG1,61.5,,0.000014855,0.000606244,0.002339802,0.007271303,,IG1,61.5,,0.000014855,0.000606244,0.002339802,0.007271303,0.376,IG1,61.5,102.64,0.000014855,0.000606244,0.002339802,0.007271303,4.321,IG1,61.5,120.537,0.000014855,0.000606244,0.002339802,0.007271303,0.722,IG1,61.5,102.685,0.000014855,0.000606244,0.002339802,0.007271303,,IG1,61.5,,0.000014855,0.000606244,0.002339802,0.007271303,5.63,IG1,61.5,114.252,0.000014855,0.000606244,0.002339802,0.007271303,,IG1,61.5,,0.000014855,0.000606244,0.002339802,0.007271303,,,,,,,,,4.734,IG1,61.5,121.681,0.000014855,0.000606244,0.002339802,0.007271303,4.469,IG1,61.5,141.518,0.000014855,0.000606244,0.002339802,0.007271303,0.041,IG1,61.5,102.441,0.000014855,0.000606244,0.002339802,0.007271303,4.512,IG1,61.5,141.07,0.000014855,0.000606244,0.002339802,0.007271303,,IG1,61.5,,0.000014855,0.000606244,0.002339802,0.007271303,,IG1,61.5,,0.000014855,0.000606244,0.002339802,0.007271303,-2.575,IG1,61.5,100.019,0.000014855,0.000606244,0.002339802,0.007271303
5/13/2019,,IG1,62,,0.000014871,0.000606937,0.002342314,0.007279045,,IG1,62,,0.000014871,0.000606937,0.002342314,0.007279045,0.385,IG1,62,102.586,0.000014871,0.000606937,0.002342314,0.007279045,4.321,IG1,62,120.537,0.000014871,0.000606937,0.002342314,0.007279045,0.727,IG1,62,102.646,0.000014871,0.000606937,0.002342314,0.007279045,,IG1,62,,0.000014871,0.000606937,0.002342314,0.007279045,5.626,IG1,62,114.267,0.000014871,0.000606937,0.002342314,0.007279045,,IG1,62,,0.000014871,0.000606937,0.002342314,0.007279045,,,,,,,,,4.8,IG1,62,121.189,0.000014871,0.000606937,0.002342314,0.007279045,4.409,IG1,62,142.196,0.000014871,0.000606937,0.002342314,0.007279045,0.024,IG1,62,102.446,0.000014871,0.000606937,0.002342314,0.007279045,4.512,IG1,62,141.07,0.000014871,0.000606937,0.002342314,0.007279045,,IG1,62,,0.000014871,0.000606937,0.002342314,0.007279045,,IG1,62,,0.000014871,0.000606937,0.002342314,0.007279045,-2.575,IG1,62,100.019,0.000014871,0.000606937,0.002342314,0.007279045
5/14/2019,,IG1,61.9,,0.000014777,0.000604986,0.002337289,0.007268971,,IG1,61.9,,0.000014777,0.000604986,0.002337289,0.007268971,0.379,IG1,61.9,102.617,0.000014777,0.000604986,0.002337289,0.007268971,4.321,IG1,61.9,120.537,0.000014777,0.000604986,0.002337289,0.007268971,0.728,IG1,61.9,102.642,0.000014777,0.000604986,0.002337289,0.007268971,,IG1,61.9,,0.000014777,0.000604986,0.002337289,0.007268971,5.631,IG1,61.9,114.238,0.000014777,0.000604986,0.002337289,0.007268971,,IG1,61.9,,0.000014777,0.000604986,0.002337289,0.007268971,,,,,,,,,4.708,IG1,61.9,121.865,0.000014777,0.000604986,0.002337289,0.007268971,4.418,IG1,61.9,142.082,0.000014777,0.000604986,0.002337289,0.007268971,0.016,IG1,61.9,102.444,0.000014777,0.000604986,0.002337289,0.007268971,4.512,IG1,61.9,141.07,0.000014777,0.000604986,0.002337289,0.007268971,,IG1,61.9,,0.000014777,0.000604986,0.002337289,0.007268971,,IG1,61.9,,0.000014777,0.000604986,0.002337289,0.007268971,-2.575,IG1,61.9,100.019,0.000014777,0.000604986,0.002337289,0.007268971
5/15/2019,,IG1,61.7,,0.000014232,0.000592837,0.002304498,0.007197886,,IG1,61.7,,0.000014232,0.000592837,0.002304498,0.007197886,0.357,IG1,61.7,102.735,0.000014232,0.000592837,0.002304498,0.007197886,4.321,IG1,61.7,120.537,0.000014232,0.000592837,0.002304498,0.007197886,0.703,IG1,61.7,102.805,0.000014232,0.000592837,0.002304498,0.007197886,,IG1,61.7,,0.000014232,0.000592837,0.002304498,0.007197886,5.615,IG1,61.7,114.315,0.000014232,0.000592837,0.002304498,0.007197886,,IG1,61.7,,0.000014232,0.000592837,0.002304498,0.007197886,,,,,,,,,4.85,IG1,61.7,120.813,0.000014232,0.000592837,0.002304498,0.007197886,4.356,IG1,61.7,142.789,0.000014232,0.000592837,0.002304498,0.007197886,0.022,IG1,61.7,102.431,0.000014232,0.000592837,0.002304498,0.007197886,4.512,IG1,61.7,141.07,0.000014232,0.000592837,0.002304498,0.007197886,,IG1,61.7,,0.000014232,0.000592837,0.002304498,0.007197886,,IG1,61.7,,0.000014232,0.000592837,0.002304498,0.007197886,-2.575,IG1,61.7,100.019,0.000014232,0.000592837,0.002304498,0.007197886
