Start Date,1/1/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
End Date,11/15/2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KERFP 3.625 09/05/2031 REGS Corp,KERFP 3.625 09/05/2031 REGS Corp,KERFP 3.625 09/05/2031 REGS Corp,KERFP 3.625 09/05/2031 REGS Corp,KERFP 3.625 09/05/2031 REGS Corp,KERFP 3.625 09/05/2031 REGS Corp,KERFP 3.625 09/05/2031 REGS Corp,KERFP 3.625 09/05/2031 REGS Corp,KERFP 3.625 09/05/2027 REGS Corp,KERFP 3.625 09/05/2027 REGS Corp,KERFP 3.625 09/05/2027 REGS Corp,KERFP 3.625 09/05/2027 REGS Corp,KERFP 3.625 09/05/2027 REGS Corp,KERFP 3.625 09/05/2027 REGS Corp,KERFP 3.625 09/05/2027 REGS Corp,KERFP 3.625 09/05/2027 REGS Corp,KERFP 3.75 09/05/2025 REGS Corp,KERFP 3.75 09/05/2025 REGS Corp,KERFP 3.75 09/05/2025 REGS Corp,KERFP 3.75 09/05/2025 REGS Corp,KERFP 3.75 09/05/2025 REGS Corp,KERFP 3.75 09/05/2025 REGS Corp,KERFP 3.75 09/05/2025 REGS Corp,KERFP 3.75 09/05/2025 REGS Corp,KERFP 3.25 02/27/2029 REGS Corp,KERFP 3.25 02/27/2029 REGS Corp,KERFP 3.25 02/27/2029 REGS Corp,KERFP 3.25 02/27/2029 REGS Corp,KERFP 3.25 02/27/2029 REGS Corp,KERFP 3.25 02/27/2029 REGS Corp,KERFP 3.25 02/27/2029 REGS Corp,KERFP 3.25 02/27/2029 REGS Corp,KERFP 3.375 02/27/2033 REGS Corp,KERFP 3.375 02/27/2033 REGS Corp,KERFP 3.375 02/27/2033 REGS Corp,KERFP 3.375 02/27/2033 REGS Corp,KERFP 3.375 02/27/2033 REGS Corp,KERFP 3.375 02/27/2033 REGS Corp,KERFP 3.375 02/27/2033 REGS Corp,KERFP 3.375 02/27/2033 REGS Corp,KERFP 1.25 05/05/2025 REGS Corp,KERFP 1.25 05/05/2025 REGS Corp,KERFP 1.25 05/05/2025 REGS Corp,KERFP 1.25 05/05/2025 REGS Corp,KERFP 1.25 05/05/2025 REGS Corp,KERFP 1.25 05/05/2025 REGS Corp,KERFP 1.25 05/05/2025 REGS Corp,KERFP 1.25 05/05/2025 REGS Corp,KERFP 1.875 05/05/2030 REGS Corp,KERFP 1.875 05/05/2030 REGS Corp,KERFP 1.875 05/05/2030 REGS Corp,KERFP 1.875 05/05/2030 REGS Corp,KERFP 1.875 05/05/2030 REGS Corp,KERFP 1.875 05/05/2030 REGS Corp,KERFP 1.875 05/05/2030 REGS Corp,KERFP 1.875 05/05/2030 REGS Corp,KERFP 0.75 05/13/2028 REGS Corp,KERFP 0.75 05/13/2028 REGS Corp,KERFP 0.75 05/13/2028 REGS Corp,KERFP 0.75 05/13/2028 REGS Corp,KERFP 0.75 05/13/2028 REGS Corp,KERFP 0.75 05/13/2028 REGS Corp,KERFP 0.75 05/13/2028 REGS Corp,KERFP 0.75 05/13/2028 REGS Corp,KERFP 1.5 04/05/2027 REGS Corp,KERFP 1.5 04/05/2027 REGS Corp,KERFP 1.5 04/05/2027 REGS Corp,KERFP 1.5 04/05/2027 REGS Corp,KERFP 1.5 04/05/2027 REGS Corp,KERFP 1.5 04/05/2027 REGS Corp,KERFP 1.5 04/05/2027 REGS Corp,KERFP 1.5 04/05/2027 REGS Corp,KERFP 1.25 05/10/2026 REGS Corp,KERFP 1.25 05/10/2026 REGS Corp,KERFP 1.25 05/10/2026 REGS Corp,KERFP 1.25 05/10/2026 REGS Corp,KERFP 1.25 05/10/2026 REGS Corp,KERFP 1.25 05/10/2026 REGS Corp,KERFP 1.25 05/10/2026 REGS Corp,KERFP 1.25 05/10/2026 REGS Corp,KERFP 2.75 04/08/2024 REGS Corp,KERFP 2.75 04/08/2024 REGS Corp,KERFP 2.75 04/08/2024 REGS Corp,KERFP 2.75 04/08/2024 REGS Corp,KERFP 2.75 04/08/2024 REGS Corp,KERFP 2.75 04/08/2024 REGS Corp,KERFP 2.75 04/08/2024 REGS Corp,KERFP 2.75 04/08/2024 REGS Corp,KERFP 3.639 05/27/2027 REGS Corp,KERFP 3.639 05/27/2027 REGS Corp,KERFP 3.639 05/27/2027 REGS Corp,KERFP 3.639 05/27/2027 REGS Corp,KERFP 3.639 05/27/2027 REGS Corp,KERFP 3.639 05/27/2027 REGS Corp,KERFP 3.639 05/27/2027 REGS Corp,KERFP 3.639 05/27/2027 REGS Corp,KERFP 0.25 05/13/2023 REGS Corp,KERFP 0.25 05/13/2023 REGS Corp,KERFP 0.25 05/13/2023 REGS Corp,KERFP 0.25 05/13/2023 REGS Corp,KERFP 0.25 05/13/2023 REGS Corp,KERFP 0.25 05/13/2023 REGS Corp,KERFP 0.25 05/13/2023 REGS Corp,KERFP 0.25 05/13/2023 REGS Corp,KERFP 0 09/30/2022 REGS Corp,KERFP 0 09/30/2022 REGS Corp,KERFP 0 09/30/2022 REGS Corp,KERFP 0 09/30/2022 REGS Corp,KERFP 0 09/30/2022 REGS Corp,KERFP 0 09/30/2022 REGS Corp,KERFP 0 09/30/2022 REGS Corp,KERFP 0 09/30/2022 REGS Corp,KERFP 2.75 04/08/2024 REGS Corp,KERFP 2.75 04/08/2024 REGS Corp,KERFP 2.75 04/08/2024 REGS Corp,KERFP 2.75 04/08/2024 REGS Corp,KERFP 2.75 04/08/2024 REGS Corp,KERFP 2.75 04/08/2024 REGS Corp,KERFP 2.75 04/08/2024 REGS Corp,KERFP 2.75 04/08/2024 REGS Corp,KERFP 0 03/09/2020 REGS Corp,KERFP 0 03/09/2020 REGS Corp,KERFP 0 03/09/2020 REGS Corp,KERFP 0 03/09/2020 REGS Corp,KERFP 0 03/09/2020 REGS Corp,KERFP 0 03/09/2020 REGS Corp,KERFP 0 03/09/2020 REGS Corp,KERFP 0 03/09/2020 REGS Corp,KERFP 0.875 03/28/2022 REGS Corp,KERFP 0.875 03/28/2022 REGS Corp,KERFP 0.875 03/28/2022 REGS Corp,KERFP 0.875 03/28/2022 REGS Corp,KERFP 0.875 03/28/2022 REGS Corp,KERFP 0.875 03/28/2022 REGS Corp,KERFP 0.875 03/28/2022 REGS Corp,KERFP 0.875 03/28/2022 REGS Corp,KERFP 1.875 10/08/2018 REGS Corp,KERFP 1.875 10/08/2018 REGS Corp,KERFP 1.875 10/08/2018 REGS Corp,KERFP 1.875 10/08/2018 REGS Corp,KERFP 1.875 10/08/2018 REGS Corp,KERFP 1.875 10/08/2018 REGS Corp,KERFP 1.875 10/08/2018 REGS Corp,KERFP 1.875 10/08/2018 REGS Corp,KERFP 2.5 07/15/2020 REGS Corp,KERFP 2.5 07/15/2020 REGS Corp,KERFP 2.5 07/15/2020 REGS Corp,KERFP 2.5 07/15/2020 REGS Corp,KERFP 2.5 07/15/2020 REGS Corp,KERFP 2.5 07/15/2020 REGS Corp,KERFP 2.5 07/15/2020 REGS Corp,KERFP 2.5 07/15/2020 REGS Corp,KERFP 3.125 04/23/2019 REGS Corp,KERFP 3.125 04/23/2019 REGS Corp,KERFP 3.125 04/23/2019 REGS Corp,KERFP 3.125 04/23/2019 REGS Corp,KERFP 3.125 04/23/2019 REGS Corp,KERFP 3.125 04/23/2019 REGS Corp,KERFP 3.125 04/23/2019 REGS Corp,KERFP 3.125 04/23/2019 REGS Corp
,Bloomberg Issuer Default Risk,Bloomberg Issuer Default Risk Implied CDS Spread,Last Price,Mid Yield To Maturity,Bloomberg 1 Year Default Probability,Bloomberg 3 Year Default Probability,Bloomberg 2 Year Default Probability,Bloomberg 5 Year Default Probability,Bloomberg Issuer Default Risk,Bloomberg Issuer Default Risk Implied CDS Spread,Last Price,Mid Yield To Maturity,Bloomberg 1 Year Default Probability,Bloomberg 3 Year Default Probability,Bloomberg 2 Year Default Probability,Bloomberg 5 Year Default Probability,Bloomberg Issuer Default Risk,Bloomberg Issuer Default Risk Implied CDS Spread,Last Price,Mid Yield To Maturity,Bloomberg 1 Year Default Probability,Bloomberg 3 Year Default Probability,Bloomberg 2 Year Default Probability,Bloomberg 5 Year Default Probability,Bloomberg Issuer Default Risk,Bloomberg Issuer Default Risk Implied CDS Spread,Last Price,Mid Yield To Maturity,Bloomberg 1 Year Default Probability,Bloomberg 3 Year Default Probability,Bloomberg 2 Year Default Probability,Bloomberg 5 Year Default Probability,Bloomberg Issuer Default Risk,Bloomberg Issuer Default Risk Implied CDS Spread,Last Price,Mid Yield To Maturity,Bloomberg 1 Year Default Probability,Bloomberg 3 Year Default Probability,Bloomberg 2 Year Default Probability,Bloomberg 5 Year Default Probability,Bloomberg Issuer Default Risk,Bloomberg Issuer Default Risk Implied CDS Spread,Last Price,Mid Yield To Maturity,Bloomberg 1 Year Default Probability,Bloomberg 3 Year Default Probability,Bloomberg 2 Year Default Probability,Bloomberg 5 Year Default Probability,Bloomberg Issuer Default Risk,Bloomberg Issuer Default Risk Implied CDS Spread,Last Price,Mid Yield To Maturity,Bloomberg 1 Year Default Probability,Bloomberg 3 Year Default Probability,Bloomberg 2 Year Default Probability,Bloomberg 5 Year Default Probability,Bloomberg Issuer Default Risk,Bloomberg Issuer Default Risk Implied CDS Spread,Last Price,Mid Yield To Maturity,Bloomberg 1 Year Default Probability,Bloomberg 3 Year Default Probability,Bloomberg 2 Year Default Probability,Bloomberg 5 Year Default Probability,Bloomberg Issuer Default Risk,Bloomberg Issuer Default Risk Implied CDS Spread,Last Price,Mid Yield To Maturity,Bloomberg 1 Year Default Probability,Bloomberg 3 Year Default Probability,Bloomberg 2 Year Default Probability,Bloomberg 5 Year Default Probability,Bloomberg Issuer Default Risk,Bloomberg Issuer Default Risk Implied CDS Spread,Last Price,Mid Yield To Maturity,Bloomberg 1 Year Default Probability,Bloomberg 3 Year Default Probability,Bloomberg 2 Year Default Probability,Bloomberg 5 Year Default Probability,Bloomberg Issuer Default Risk,Bloomberg Issuer Default Risk Implied CDS Spread,Last Price,Mid Yield To Maturity,Bloomberg 1 Year Default Probability,Bloomberg 3 Year Default Probability,Bloomberg 2 Year Default Probability,Bloomberg 5 Year Default Probability,Bloomberg Issuer Default Risk,Bloomberg Issuer Default Risk Implied CDS Spread,Last Price,Mid Yield To Maturity,Bloomberg 1 Year Default Probability,Bloomberg 3 Year Default Probability,Bloomberg 2 Year Default Probability,Bloomberg 5 Year Default Probability,Bloomberg Issuer Default Risk,Bloomberg Issuer Default Risk Implied CDS Spread,Last Price,Mid Yield To Maturity,Bloomberg 1 Year Default Probability,Bloomberg 3 Year Default Probability,Bloomberg 2 Year Default Probability,Bloomberg 5 Year Default Probability,Bloomberg Issuer Default Risk,Bloomberg Issuer Default Risk Implied CDS Spread,Last Price,Mid Yield To Maturity,Bloomberg 1 Year Default Probability,Bloomberg 3 Year Default Probability,Bloomberg 2 Year Default Probability,Bloomberg 5 Year Default Probability,Bloomberg Issuer Default Risk,Bloomberg Issuer Default Risk Implied CDS Spread,Last Price,Mid Yield To Maturity,Bloomberg 1 Year Default Probability,Bloomberg 3 Year Default Probability,Bloomberg 2 Year Default Probability,Bloomberg 5 Year Default Probability,Bloomberg Issuer Default Risk,Bloomberg Issuer Default Risk Implied CDS Spread,Last Price,Mid Yield To Maturity,Bloomberg 1 Year Default Probability,Bloomberg 3 Year Default Probability,Bloomberg 2 Year Default Probability,Bloomberg 5 Year Default Probability,Bloomberg Issuer Default Risk,Bloomberg Issuer Default Risk Implied CDS Spread,Last Price,Mid Yield To Maturity,Bloomberg 1 Year Default Probability,Bloomberg 3 Year Default Probability,Bloomberg 2 Year Default Probability,Bloomberg 5 Year Default Probability,Bloomberg Issuer Default Risk,Bloomberg Issuer Default Risk Implied CDS Spread,Last Price,Mid Yield To Maturity,Bloomberg 1 Year Default Probability,Bloomberg 3 Year Default Probability,Bloomberg 2 Year Default Probability,Bloomberg 5 Year Default Probability,Bloomberg Issuer Default Risk,Bloomberg Issuer Default Risk Implied CDS Spread,Last Price,Mid Yield To Maturity,Bloomberg 1 Year Default Probability,Bloomberg 3 Year Default Probability,Bloomberg 2 Year Default Probability,Bloomberg 5 Year Default Probability,Bloomberg Issuer Default Risk,Bloomberg Issuer Default Risk Implied CDS Spread,Last Price,Mid Yield To Maturity,Bloomberg 1 Year Default Probability,Bloomberg 3 Year Default Probability,Bloomberg 2 Year Default Probability,Bloomberg 5 Year Default Probability
Dates,RSK_BB_ISSUER_DEFAULT,RSK_BB_IMPLIED_CDS_SPREAD,PX_LAST,YLD_YTM_MID,BB_1YR_DEFAULT_PROB,BB_3Y_DEFAULT_PROB,BB_2Y_DEFAULT_PROB,BB_5Y_DEFAULT_PROB,RSK_BB_ISSUER_DEFAULT,RSK_BB_IMPLIED_CDS_SPREAD,PX_LAST,YLD_YTM_MID,BB_1YR_DEFAULT_PROB,BB_3Y_DEFAULT_PROB,BB_2Y_DEFAULT_PROB,BB_5Y_DEFAULT_PROB,RSK_BB_ISSUER_DEFAULT,RSK_BB_IMPLIED_CDS_SPREAD,PX_LAST,YLD_YTM_MID,BB_1YR_DEFAULT_PROB,BB_3Y_DEFAULT_PROB,BB_2Y_DEFAULT_PROB,BB_5Y_DEFAULT_PROB,RSK_BB_ISSUER_DEFAULT,RSK_BB_IMPLIED_CDS_SPREAD,PX_LAST,YLD_YTM_MID,BB_1YR_DEFAULT_PROB,BB_3Y_DEFAULT_PROB,BB_2Y_DEFAULT_PROB,BB_5Y_DEFAULT_PROB,RSK_BB_ISSUER_DEFAULT,RSK_BB_IMPLIED_CDS_SPREAD,PX_LAST,YLD_YTM_MID,BB_1YR_DEFAULT_PROB,BB_3Y_DEFAULT_PROB,BB_2Y_DEFAULT_PROB,BB_5Y_DEFAULT_PROB,RSK_BB_ISSUER_DEFAULT,RSK_BB_IMPLIED_CDS_SPREAD,PX_LAST,YLD_YTM_MID,BB_1YR_DEFAULT_PROB,BB_3Y_DEFAULT_PROB,BB_2Y_DEFAULT_PROB,BB_5Y_DEFAULT_PROB,RSK_BB_ISSUER_DEFAULT,RSK_BB_IMPLIED_CDS_SPREAD,PX_LAST,YLD_YTM_MID,BB_1YR_DEFAULT_PROB,BB_3Y_DEFAULT_PROB,BB_2Y_DEFAULT_PROB,BB_5Y_DEFAULT_PROB,RSK_BB_ISSUER_DEFAULT,RSK_BB_IMPLIED_CDS_SPREAD,PX_LAST,YLD_YTM_MID,BB_1YR_DEFAULT_PROB,BB_3Y_DEFAULT_PROB,BB_2Y_DEFAULT_PROB,BB_5Y_DEFAULT_PROB,RSK_BB_ISSUER_DEFAULT,RSK_BB_IMPLIED_CDS_SPREAD,PX_LAST,YLD_YTM_MID,BB_1YR_DEFAULT_PROB,BB_3Y_DEFAULT_PROB,BB_2Y_DEFAULT_PROB,BB_5Y_DEFAULT_PROB,RSK_BB_ISSUER_DEFAULT,RSK_BB_IMPLIED_CDS_SPREAD,PX_LAST,YLD_YTM_MID,BB_1YR_DEFAULT_PROB,BB_3Y_DEFAULT_PROB,BB_2Y_DEFAULT_PROB,BB_5Y_DEFAULT_PROB,RSK_BB_ISSUER_DEFAULT,RSK_BB_IMPLIED_CDS_SPREAD,PX_LAST,YLD_YTM_MID,BB_1YR_DEFAULT_PROB,BB_3Y_DEFAULT_PROB,BB_2Y_DEFAULT_PROB,BB_5Y_DEFAULT_PROB,RSK_BB_ISSUER_DEFAULT,RSK_BB_IMPLIED_CDS_SPREAD,PX_LAST,YLD_YTM_MID,BB_1YR_DEFAULT_PROB,BB_3Y_DEFAULT_PROB,BB_2Y_DEFAULT_PROB,BB_5Y_DEFAULT_PROB,RSK_BB_ISSUER_DEFAULT,RSK_BB_IMPLIED_CDS_SPREAD,PX_LAST,YLD_YTM_MID,BB_1YR_DEFAULT_PROB,BB_3Y_DEFAULT_PROB,BB_2Y_DEFAULT_PROB,BB_5Y_DEFAULT_PROB,RSK_BB_ISSUER_DEFAULT,RSK_BB_IMPLIED_CDS_SPREAD,PX_LAST,YLD_YTM_MID,BB_1YR_DEFAULT_PROB,BB_3Y_DEFAULT_PROB,BB_2Y_DEFAULT_PROB,BB_5Y_DEFAULT_PROB,RSK_BB_ISSUER_DEFAULT,RSK_BB_IMPLIED_CDS_SPREAD,PX_LAST,YLD_YTM_MID,BB_1YR_DEFAULT_PROB,BB_3Y_DEFAULT_PROB,BB_2Y_DEFAULT_PROB,BB_5Y_DEFAULT_PROB,RSK_BB_ISSUER_DEFAULT,RSK_BB_IMPLIED_CDS_SPREAD,PX_LAST,YLD_YTM_MID,BB_1YR_DEFAULT_PROB,BB_3Y_DEFAULT_PROB,BB_2Y_DEFAULT_PROB,BB_5Y_DEFAULT_PROB,RSK_BB_ISSUER_DEFAULT,RSK_BB_IMPLIED_CDS_SPREAD,PX_LAST,YLD_YTM_MID,BB_1YR_DEFAULT_PROB,BB_3Y_DEFAULT_PROB,BB_2Y_DEFAULT_PROB,BB_5Y_DEFAULT_PROB,RSK_BB_ISSUER_DEFAULT,RSK_BB_IMPLIED_CDS_SPREAD,PX_LAST,YLD_YTM_MID,BB_1YR_DEFAULT_PROB,BB_3Y_DEFAULT_PROB,BB_2Y_DEFAULT_PROB,BB_5Y_DEFAULT_PROB,RSK_BB_ISSUER_DEFAULT,RSK_BB_IMPLIED_CDS_SPREAD,PX_LAST,YLD_YTM_MID,BB_1YR_DEFAULT_PROB,BB_3Y_DEFAULT_PROB,BB_2Y_DEFAULT_PROB,BB_5Y_DEFAULT_PROB,RSK_BB_ISSUER_DEFAULT,RSK_BB_IMPLIED_CDS_SPREAD,PX_LAST,YLD_YTM_MID,BB_1YR_DEFAULT_PROB,BB_3Y_DEFAULT_PROB,BB_2Y_DEFAULT_PROB,BB_5Y_DEFAULT_PROB
1/1/2018,IG1,50.5,,,0.000003903,0.001387768,0.000288328,0.005006839,IG1,50.5,,,0.000003903,0.001387768,0.000288328,0.005006839,IG1,50.5,,,0.000003903,0.001387768,0.000288328,0.005006839,IG1,50.5,,,0.000003903,0.001387768,0.000288328,0.005006839,IG1,50.5,,,0.000003903,0.001387768,0.000288328,0.005006839,IG1,50.5,,,0.000003903,0.001387768,0.000288328,0.005006839,IG1,50.5,,,0.000003903,0.001387768,0.000288328,0.005006839,IG1,50.5,,,0.000003903,0.001387768,0.000288328,0.005006839,IG1,50.5,103.506,1.099,0.000003903,0.001387768,0.000288328,0.005006839,IG1,50.5,102.539,0.932,0.000003903,0.001387768,0.000288328,0.005006839,IG1,50.5,113.191,0.597,0.000003903,0.001387768,0.000288328,0.005006839,IG1,50.5,,,0.000003903,0.001387768,0.000288328,0.005006839,IG1,50.5,,,0.000003903,0.001387768,0.000288328,0.005006839,IG1,50.5,,,0.000003903,0.001387768,0.000288328,0.005006839,IG1,50.5,113.191,0.597,0.000003903,0.001387768,0.000288328,0.005006839,IG1,50.5,,,0.000003903,0.001387768,0.000288328,0.005006839,IG1,50.5,102.434,0.295,0.000003903,0.001387768,0.000288328,0.005006839,IG1,50.5,101.656,-0.293,0.000003903,0.001387768,0.000288328,0.005006839,IG1,50.5,106.347,-0.009,0.000003903,0.001387768,0.000288328,0.005006839,IG1,50.5,104.256,-0.14,0.000003903,0.001387768,0.000288328,0.005006839
1/2/2018,IG1,50.8,,,0.000004543,0.001472638,0.000313891,0.005223999,IG1,50.8,,,0.000004543,0.001472638,0.000313891,0.005223999,IG1,50.8,,,0.000004543,0.001472638,0.000313891,0.005223999,IG1,50.8,,,0.000004543,0.001472638,0.000313891,0.005223999,IG1,50.8,,,0.000004543,0.001472638,0.000313891,0.005223999,IG1,50.8,,,0.000004543,0.001472638,0.000313891,0.005223999,IG1,50.8,,,0.000004543,0.001472638,0.000313891,0.005223999,IG1,50.8,,,0.000004543,0.001472638,0.000313891,0.005223999,IG1,50.8,103.201,1.133,0.000004543,0.001472638,0.000313891,0.005223999,IG1,50.8,102.311,0.96,0.000004543,0.001472638,0.000313891,0.005223999,IG1,50.8,113.071,0.614,0.000004543,0.001472638,0.000313891,0.005223999,IG1,50.8,,,0.000004543,0.001472638,0.000313891,0.005223999,IG1,50.8,,,0.000004543,0.001472638,0.000313891,0.005223999,IG1,50.8,,,0.000004543,0.001472638,0.000313891,0.005223999,IG1,50.8,113.071,0.614,0.000004543,0.001472638,0.000313891,0.005223999,IG1,50.8,,,0.000004543,0.001472638,0.000313891,0.005223999,IG1,50.8,102.363,0.311,0.000004543,0.001472638,0.000313891,0.005223999,IG1,50.8,101.607,-0.238,0.000004543,0.001472638,0.000313891,0.005223999,IG1,50.8,106.289,0.01,0.000004543,0.001472638,0.000313891,0.005223999,IG1,50.8,104.194,-0.101,0.000004543,0.001472638,0.000313891,0.005223999
1/3/2018,IG1,50.6,,,0.000004295,0.001441752,0.000304389,0.005147065,IG1,50.6,,,0.000004295,0.001441752,0.000304389,0.005147065,IG1,50.6,,,0.000004295,0.001441752,0.000304389,0.005147065,IG1,50.6,,,0.000004295,0.001441752,0.000304389,0.005147065,IG1,50.6,,,0.000004295,0.001441752,0.000304389,0.005147065,IG1,50.6,,,0.000004295,0.001441752,0.000304389,0.005147065,IG1,50.6,,,0.000004295,0.001441752,0.000304389,0.005147065,IG1,50.6,,,0.000004295,0.001441752,0.000304389,0.005147065,IG1,50.6,103.417,1.109,0.000004295,0.001441752,0.000304389,0.005147065,IG1,50.6,102.461,0.942,0.000004295,0.001441752,0.000304389,0.005147065,IG1,50.6,113.147,0.602,0.000004295,0.001441752,0.000304389,0.005147065,IG1,50.6,,,0.000004295,0.001441752,0.000304389,0.005147065,IG1,50.6,,,0.000004295,0.001441752,0.000304389,0.005147065,IG1,50.6,,,0.000004295,0.001441752,0.000304389,0.005147065,IG1,50.6,113.147,0.602,0.000004295,0.001441752,0.000304389,0.005147065,IG1,50.6,,,0.000004295,0.001441752,0.000304389,0.005147065,IG1,50.6,102.435,0.294,0.000004295,0.001441752,0.000304389,0.005147065,IG1,50.6,101.605,-0.243,0.000004295,0.001441752,0.000304389,0.005147065,IG1,50.6,106.307,0,0.000004295,0.001441752,0.000304389,0.005147065,IG1,50.6,104.189,-0.103,0.000004295,0.001441752,0.000304389,0.005147065
1/4/2018,IG1,50.4,,,0.000004037,0.00140744,0.000294035,0.005059663,IG1,50.4,,,0.000004037,0.00140744,0.000294035,0.005059663,IG1,50.4,,,0.000004037,0.00140744,0.000294035,0.005059663,IG1,50.4,,,0.000004037,0.00140744,0.000294035,0.005059663,IG1,50.4,,,0.000004037,0.00140744,0.000294035,0.005059663,IG1,50.4,,,0.000004037,0.00140744,0.000294035,0.005059663,IG1,50.4,,,0.000004037,0.00140744,0.000294035,0.005059663,IG1,50.4,,,0.000004037,0.00140744,0.000294035,0.005059663,IG1,50.4,103.542,1.095,0.000004037,0.00140744,0.000294035,0.005059663,IG1,50.4,102.542,0.931,0.000004037,0.00140744,0.000294035,0.005059663,IG1,50.4,113.203,0.591,0.000004037,0.00140744,0.000294035,0.005059663,IG1,50.4,,,0.000004037,0.00140744,0.000294035,0.005059663,IG1,50.4,,,0.000004037,0.00140744,0.000294035,0.005059663,IG1,50.4,,,0.000004037,0.00140744,0.000294035,0.005059663,IG1,50.4,113.203,0.591,0.000004037,0.00140744,0.000294035,0.005059663,IG1,50.4,,,0.000004037,0.00140744,0.000294035,0.005059663,IG1,50.4,102.449,0.29,0.000004037,0.00140744,0.000294035,0.005059663,IG1,50.4,101.588,-0.243,0.000004037,0.00140744,0.000294035,0.005059663,IG1,50.4,106.292,-0.002,0.000004037,0.00140744,0.000294035,0.005059663,IG1,50.4,104.179,-0.116,0.000004037,0.00140744,0.000294035,0.005059663
1/5/2018,IG1,50.2,,,0.00000387,0.001384354,0.000287161,0.005000049,IG1,50.2,,,0.00000387,0.001384354,0.000287161,0.005000049,IG1,50.2,,,0.00000387,0.001384354,0.000287161,0.005000049,IG1,50.2,,,0.00000387,0.001384354,0.000287161,0.005000049,IG1,50.2,,,0.00000387,0.001384354,0.000287161,0.005000049,IG1,50.2,,,0.00000387,0.001384354,0.000287161,0.005000049,IG1,50.2,,,0.00000387,0.001384354,0.000287161,0.005000049,IG1,50.2,,,0.00000387,0.001384354,0.000287161,0.005000049,IG1,50.2,103.53,1.096,0.00000387,0.001384354,0.000287161,0.005000049,IG1,50.2,102.574,0.927,0.00000387,0.001384354,0.000287161,0.005000049,IG1,50.2,113.216,0.588,0.00000387,0.001384354,0.000287161,0.005000049,IG1,50.2,,,0.00000387,0.001384354,0.000287161,0.005000049,IG1,50.2,,,0.00000387,0.001384354,0.000287161,0.005000049,IG1,50.2,,,0.00000387,0.001384354,0.000287161,0.005000049,IG1,50.2,113.216,0.588,0.00000387,0.001384354,0.000287161,0.005000049,IG1,50.2,,,0.00000387,0.001384354,0.000287161,0.005000049,IG1,50.2,102.471,0.284,0.00000387,0.001384354,0.000287161,0.005000049,IG1,50.2,101.578,-0.238,0.00000387,0.001384354,0.000287161,0.005000049,IG1,50.2,106.292,-0.004,0.00000387,0.001384354,0.000287161,0.005000049,IG1,50.2,104.162,-0.11,0.00000387,0.001384354,0.000287161,0.005000049
1/8/2018,IG1,50.1,,,0.0000041,0.001416379,0.000296671,0.005083177,IG1,50.1,,,0.0000041,0.001416379,0.000296671,0.005083177,IG1,50.1,,,0.0000041,0.001416379,0.000296671,0.005083177,IG1,50.1,,,0.0000041,0.001416379,0.000296671,0.005083177,IG1,50.1,,,0.0000041,0.001416379,0.000296671,0.005083177,IG1,50.1,,,0.0000041,0.001416379,0.000296671,0.005083177,IG1,50.1,,,0.0000041,0.001416379,0.000296671,0.005083177,IG1,50.1,,,0.0000041,0.001416379,0.000296671,0.005083177,IG1,50.1,103.678,1.079,0.0000041,0.001416379,0.000296671,0.005083177,IG1,50.1,102.699,0.912,0.0000041,0.001416379,0.000296671,0.005083177,IG1,50.1,113.313,0.572,0.0000041,0.001416379,0.000296671,0.005083177,IG1,50.1,,,0.0000041,0.001416379,0.000296671,0.005083177,IG1,50.1,,,0.0000041,0.001416379,0.000296671,0.005083177,IG1,50.1,,,0.0000041,0.001416379,0.000296671,0.005083177,IG1,50.1,113.313,0.572,0.0000041,0.001416379,0.000296671,0.005083177,IG1,50.1,,,0.0000041,0.001416379,0.000296671,0.005083177,IG1,50.1,102.526,0.271,0.0000041,0.001416379,0.000296671,0.005083177,IG1,50.1,101.576,-0.243,0.0000041,0.001416379,0.000296671,0.005083177,IG1,50.1,106.326,-0.02,0.0000041,0.001416379,0.000296671,0.005083177,IG1,50.1,104.154,-0.11,0.0000041,0.001416379,0.000296671,0.005083177
